time,Channel,1x1,3x3,5x5,kappa0,time,round_time_1min,round_time_5min
2/14/2019 16:09,C03,86.71344,84.45196444,83.48068996,0.0032011,2/14/2019 16:09,2/14/2019 16:10,2/14/2019 16:10
2/14/2019 16:14,C03,80.682838,80.43156489,80.45089408,0.0032011,2/14/2019 16:14,2/14/2019 16:15,2/14/2019 16:15
2/14/2019 16:19,C03,81.436668,79.63585989,80.82780542,0.0032011,2/14/2019 16:19,2/14/2019 16:20,2/14/2019 16:20
2/14/2019 16:24,C03,87.090355,87.80230056,88.00364204,0.0032011,2/14/2019 16:24,2/14/2019 16:25,2/14/2019 16:25
2/14/2019 16:29,C03,85.205788,84.78699767,84.85787127,0.0032011,2/14/2019 16:29,2/14/2019 16:30,2/14/2019 16:30
2/14/2019 16:34,C03,86.71344,86.00149456,87.07585627,0.0032011,2/14/2019 16:34,2/14/2019 16:35,2/14/2019 16:35
2/14/2019 16:39,C03,115.358795,114.9818827,114.3150374,0.0032011,2/14/2019 16:39,2/14/2019 16:40,2/14/2019 16:40
2/14/2019 16:44,C03,99.90538,100.3241712,100.296789,0.0032011,2/14/2019 16:44,2/14/2019 16:45,2/14/2019 16:45
2/14/2019 16:49,C03,112.720406,113.1810761,112.0825535,0.0032011,2/14/2019 16:49,2/14/2019 16:50,2/14/2019 16:50
2/14/2019 16:54,C03,117.997177,119.7142266,120.2731541,0.0032011,2/14/2019 16:54,2/14/2019 16:55,2/14/2019 16:55
2/14/2019 16:59,C03,99.151558,98.81652244,99.73142038,0.0032011,2/14/2019 16:59,2/14/2019 17:00,2/14/2019 17:00
2/14/2019 17:04,C03,127.796906,129.8489856,128.6522076,0.0032011,2/14/2019 17:04,2/14/2019 17:05,2/14/2019 17:05
2/14/2019 17:09,C03,121.012482,122.3107368,122.4331518,0.0032011,2/14/2019 17:09,2/14/2019 17:10,2/14/2019 17:10
2/14/2019 17:14,C03,130.435287,130.2258943,129.0871042,0.0032011,2/14/2019 17:14,2/14/2019 17:15,2/14/2019 17:15
2/14/2019 17:19,C03,134.581329,134.7488503,134.7987835,0.0032011,2/14/2019 17:19,2/14/2019 17:20,2/14/2019 17:20
2/14/2019 17:24,C03,131.942947,129.3464337,129.6524733,0.0032011,2/14/2019 17:24,2/14/2019 17:25,2/14/2019 17:25
2/14/2019 17:29,C03,152.296219,150.4535353,147.3383713,0.0032011,2/14/2019 17:29,2/14/2019 17:30,2/14/2019 17:30
2/14/2019 17:34,C03,138.350464,139.606837,139.4956936,0.0032011,2/14/2019 17:34,2/14/2019 17:35,2/14/2019 17:35
2/14/2019 17:39,C03,132.696762,132.6967689,133.1606616,0.0032011,2/14/2019 17:39,2/14/2019 17:40,2/14/2019 17:40
2/14/2019 17:44,C03,133.827515,135.7120718,135.9005267,0.0032011,2/14/2019 17:44,2/14/2019 17:45,2/14/2019 17:45
2/14/2019 17:49,C03,145.888702,143.0828026,142.539985,0.0032011,2/14/2019 17:49,2/14/2019 17:50,2/14/2019 17:50
2/14/2019 17:54,C03,133.450592,134.4975722,133.9579757,0.0032012,2/14/2019 17:54,2/14/2019 17:55,2/14/2019 17:55
2/14/2019 17:59,C03,151.165482,150.3278979,150.2376985,0.0032012,2/14/2019 17:59,2/14/2019 18:00,2/14/2019 18:00
2/14/2019 18:04,C03,138.350464,138.4760982,139.1332786,0.0032012,2/14/2019 18:04,2/14/2019 18:05,2/14/2019 18:05
2/14/2019 18:09,C03,155.311523,155.8559518,155.5289729,0.0032012,2/14/2019 18:09,2/14/2019 18:10,2/14/2019 18:10
2/14/2019 18:14,C03,148.5271,149.2390426,150.0637389,0.0032012,2/14/2019 18:14,2/14/2019 18:15,2/14/2019 18:15
2/14/2019 18:19,C03,158.326828,157.656757,156.1523291,0.0032012,2/14/2019 18:19,2/14/2019 18:20,2/14/2019 18:20
2/14/2019 18:24,C03,160.21138,161.6771529,162.2554099,0.0032012,2/14/2019 18:24,2/14/2019 18:25,2/14/2019 18:25
2/14/2019 18:29,C03,166.241989,164.8180933,164.4009119,0.0032012,2/14/2019 18:29,2/14/2019 18:30,2/14/2019 18:30
2/14/2019 18:34,C03,166.995804,166.3257396,166.1405063,0.0032012,2/14/2019 18:34,2/14/2019 18:35,2/14/2019 18:35
2/14/2019 18:39,C03,176.418625,177.5074837,176.926009,0.0032012,2/14/2019 18:39,2/14/2019 18:40,2/14/2019 18:40
2/14/2019 18:44,C03,166.995804,166.6607751,166.270979,0.0032012,2/14/2019 18:44,2/14/2019 18:45,2/14/2019 18:45
2/14/2019 18:49,C03,163.226685,162.9754116,163.7630623,0.0032012,2/14/2019 18:49,2/14/2019 18:50,2/14/2019 18:50
2/14/2019 18:54,C03,159.457565,159.5831977,159.4720547,0.0032012,2/14/2019 18:54,2/14/2019 18:55,2/14/2019 18:55
2/14/2019 18:59,C03,173.40332,172.3144633,171.6782239,0.0032012,2/14/2019 18:59,2/14/2019 19:00,2/14/2019 19:00
2/14/2019 19:04,C03,164.734329,167.3308427,168.1990309,0.0032012,2/14/2019 19:04,2/14/2019 19:05,2/14/2019 19:05
2/14/2019 19:09,C03,159.457565,159.96011,160.4143383,0.0032012,2/14/2019 19:09,2/14/2019 19:10,2/14/2019 19:10
2/14/2019 19:14,C03,167.749634,167.7496338,167.3437283,0.0032012,2/14/2019 19:14,2/14/2019 19:15,2/14/2019 19:15
2/14/2019 19:19,C03,173.780243,175.3716483,174.3601047,0.0032012,2/14/2019 19:19,2/14/2019 19:20,2/14/2019 19:20
2/14/2019 19:24,C03,185.841431,186.5952592,186.8272055,0.0032012,2/14/2019 19:24,2/14/2019 19:25,2/14/2019 19:25
2/14/2019 19:29,C03,173.026413,171.9794344,171.6782267,0.0032012,2/14/2019 19:29,2/14/2019 19:30,2/14/2019 19:30
2/14/2019 19:34,C03,179.433929,182.8680164,180.7386222,0.0032012,2/14/2019 19:34,2/14/2019 19:35,2/14/2019 19:35
2/14/2019 19:39,C03,191.87204,189.9874758,189.1466691,0.0032012,2/14/2019 19:39,2/14/2019 19:40,2/14/2019 19:40
2/14/2019 19:44,C03,194.510422,197.9445173,196.4964652,0.0032012,2/14/2019 19:44,2/14/2019 19:45,2/14/2019 19:45
2/14/2019 19:49,C03,203.179413,199.0333762,195.8441157,0.0032013,2/14/2019 19:49,2/14/2019 19:50,2/14/2019 19:50
2/14/2019 19:54,C03,174.91098,176.1254713,177.6508391,0.0032013,2/14/2019 19:54,2/14/2019 19:55,2/14/2019 19:55
2/14/2019 19:59,C03,172.649506,173.9896326,173.0699005,0.0032013,2/14/2019 19:59,2/14/2019 20:00,2/14/2019 20:00
2/14/2019 20:04,C03,185.087616,184.3337878,182.8841247,0.0032013,2/14/2019 20:04,2/14/2019 20:05,2/14/2019 20:05
2/14/2019 20:09,C03,168.503464,169.8017188,171.3303063,0.0032013,2/14/2019 20:09,2/14/2019 20:10,2/14/2019 20:10
2/14/2019 20:14,C03,178.680099,179.4758046,179.114999,0.0032013,2/14/2019 20:14,2/14/2019 20:15,2/14/2019 20:15
2/14/2019 20:19,C03,186.972168,185.5482806,184.8846595,0.0032013,2/14/2019 20:19,2/14/2019 20:20,2/14/2019 20:20
2/14/2019 20:24,C03,185.464523,185.2551252,184.8121737,0.0032013,2/14/2019 20:24,2/14/2019 20:25,2/14/2019 20:25
2/14/2019 20:29,C03,185.087616,184.0825111,184.2178128,0.0032013,2/14/2019 20:29,2/14/2019 20:30,2/14/2019 20:30
2/14/2019 20:34,C03,183.956879,183.66372,183.1885522,0.0032013,2/14/2019 20:34,2/14/2019 20:35,2/14/2019 20:35
2/14/2019 20:39,C03,170.011108,170.3461436,171.2288288,0.0032013,2/14/2019 20:39,2/14/2019 20:40,2/14/2019 20:40
2/14/2019 20:44,C03,183.956879,183.0774129,183.3480148,0.0032013,2/14/2019 20:44,2/14/2019 20:45,2/14/2019 20:45
2/14/2019 20:49,C03,171.895676,171.8537938,172.6350017,0.0032013,2/14/2019 20:49,2/14/2019 20:50,2/14/2019 20:50
2/14/2019 20:54,C03,174.534058,173.9058738,172.8234588,0.0032013,2/14/2019 20:54,2/14/2019 20:55,2/14/2019 20:55
2/14/2019 20:59,C03,180.941574,179.8945939,179.274461,0.0032013,2/14/2019 20:59,2/14/2019 21:00,2/14/2019 21:00
2/14/2019 21:04,C03,170.011108,171.0580882,172.0841287,0.0032013,2/14/2019 21:04,2/14/2019 21:05,2/14/2019 21:05
2/14/2019 21:09,C03,169.634201,169.2991672,169.9096362,0.0032013,2/14/2019 21:09,2/14/2019 21:10,2/14/2019 21:10
2/14/2019 21:14,C03,172.649506,173.1520523,173.3163453,0.0032013,2/14/2019 21:14,2/14/2019 21:15,2/14/2019 21:15
2/14/2019 21:19,C03,157.196091,159.41568,160.9652094,0.0032013,2/14/2019 21:19,2/14/2019 21:20,2/14/2019 21:20
2/14/2019 21:24,C03,174.15715,173.5708414,174.4035943,0.0032013,2/14/2019 21:24,2/14/2019 21:25,2/14/2019 21:25
2/14/2019 21:29,C03,164.357422,164.8599719,166.0245345,0.0032013,2/14/2019 21:29,2/14/2019 21:30,2/14/2019 21:30
2/14/2019 21:34,C03,175.664795,175.6229181,174.9109732,0.0032013,2/14/2019 21:34,2/14/2019 21:35,2/14/2019 21:35
2/14/2019 21:39,C03,178.303192,176.628023,176.0127188,0.0032013,2/14/2019 21:39,2/14/2019 21:40,2/14/2019 21:40
2/14/2019 21:44,C03,161.71904,161.0489707,161.7770217,0.0032013,2/14/2019 21:44,2/14/2019 21:45,2/14/2019 21:45
2/14/2019 21:49,C03,163.226685,161.8027939,161.9654788,0.0032014,2/14/2019 21:49,2/14/2019 21:50,2/14/2019 21:50
2/14/2019 21:54,C03,159.834473,160.6301764,161.6175574,0.0032014,2/14/2019 21:54,2/14/2019 21:55,2/14/2019 21:55
2/14/2019 21:59,C03,159.457565,156.735416,158.2543405,0.0032014,2/14/2019 21:59,2/14/2019 22:00,2/14/2019 22:00
2/14/2019 22:04,C03,162.849777,162.4728613,160.2258828,0.0032014,2/14/2019 22:04,2/14/2019 22:05,2/14/2019 22:05
2/14/2019 22:09,C03,149.657837,149.9928658,150.9045435,0.0032014,2/14/2019 22:09,2/14/2019 22:10,2/14/2019 22:10
2/14/2019 22:14,C03,161.71904,162.6403809,162.8787689,0.0032014,2/14/2019 22:14,2/14/2019 22:15,2/14/2019 22:15
2/14/2019 22:19,C03,154.934616,155.0183697,154.5866903,0.0032014,2/14/2019 22:19,2/14/2019 22:20,2/14/2019 22:20
2/14/2019 22:24,C03,145.511795,145.6793093,144.2360898,0.0032014,2/14/2019 22:24,2/14/2019 22:25,2/14/2019 22:25
2/14/2019 22:29,C03,151.919312,150.1185051,150.324679,0.0032014,2/14/2019 22:29,2/14/2019 22:30,2/14/2019 22:30
2/14/2019 22:34,C03,148.5271,151.1654886,152.7746132,0.0032014,2/14/2019 22:34,2/14/2019 22:35,2/14/2019 22:35
2/14/2019 22:39,C03,132.319855,131.5241531,131.8994553,0.0032014,2/14/2019 22:39,2/14/2019 22:40,2/14/2019 22:40
2/14/2019 22:44,C03,116.86644,118.7510039,118.2581201,0.0032014,2/14/2019 22:44,2/14/2019 22:45,2/14/2019 22:45
2/14/2019 22:49,C03,104.805244,100.8267218,107.5306092,0.0032014,2/14/2019 22:49,2/14/2019 22:50,2/14/2019 22:50
2/14/2019 22:54,C03,96.136253,91.780821,94.74457746,0.0032014,2/14/2019 22:54,2/14/2019 22:55,2/14/2019 22:55
2/14/2019 22:59,C03,44.876148,48.35212067,51.02272346,0.0032014,2/14/2019 22:59,2/14/2019 23:00,2/14/2019 23:00
2/14/2019 23:04,C03,45.629974,51.07426611,51.63158146,0.0032014,2/14/2019 23:04,2/14/2019 23:05,2/14/2019 23:05
2/14/2019 23:09,C03,67.490898,66.4858,70.18727465,0.0032014,2/14/2019 23:09,2/14/2019 23:10,2/14/2019 23:10
2/14/2019 23:14,C03,35.076424,34.02944389,37.14944146,0.0032014,2/14/2019 23:14,2/14/2019 23:15,2/14/2019 23:15
2/14/2019 23:19,C03,32.438034,31.60045133,34.72850346,0.0032014,2/14/2019 23:19,2/14/2019 23:20,2/14/2019 23:20
2/14/2019 23:24,C03,17.361534,16.73334678,16.94113181,0.0032014,2/14/2019 23:24,2/14/2019 23:25,2/14/2019 23:25
2/14/2019 23:29,C03,33.19186,42.86594944,44.80366665,0.0032014,2/14/2019 23:29,2/14/2019 23:30,2/14/2019 23:30
2/14/2019 23:34,C03,76.913712,77.45814278,76.95720415,0.0032014,2/14/2019 23:34,2/14/2019 23:35,2/14/2019 23:35
2/14/2019 23:39,C03,57.314262,60.45520078,60.76446215,0.0032014,2/14/2019 23:39,2/14/2019 23:40,2/14/2019 23:40
2/14/2019 23:44,C03,53.92205,51.07426733,50.67480365,0.0032015,2/14/2019 23:44,2/14/2019 23:45,2/14/2019 23:45
2/14/2019 23:49,C03,66.737076,64.81063511,65.75130592,0.0032015,2/14/2019 23:49,2/14/2019 23:50,2/14/2019 23:50
2/14/2019 23:54,C03,40.73011,40.562594,40.16474246,0.0032015,2/14/2019 23:54,2/14/2019 23:55,2/14/2019 23:55
2/14/2019 23:59,C03,54.675873,54.34084144,53.92204973,0.0032015,2/14/2019 23:59,2/15/2019 0:00,2/15/2019 0:00
2/15/2019 0:04,C03,42.237762,47.01198733,52.82030623,0.0032015,2/15/2019 0:04,2/15/2019 0:05,2/15/2019 0:05
2/15/2019 0:09,C03,61.083389,63.51237911,62.37358792,0.0032015,2/15/2019 0:09,2/15/2019 0:10,2/15/2019 0:10
2/15/2019 0:14,C03,24.522873,24.397235,25.74058973,0.0032015,2/15/2019 0:14,2/15/2019 0:15,2/15/2019 0:15
2/15/2019 0:19,C03,17.361534,17.27777578,17.21656815,0.0032015,2/15/2019 0:19,2/15/2019 0:20,2/15/2019 0:20
2/15/2019 0:24,C03,70.129288,61.20902478,57.63318808,0.0032015,2/15/2019 0:24,2/15/2019 0:25,2/15/2019 0:25
2/15/2019 0:29,C03,25.276699,25.73736833,24.56636196,0.0032015,2/15/2019 0:29,2/15/2019 0:30,2/15/2019 0:30
2/15/2019 0:34,C03,26.030521,26.49119267,27.21924635,0.0032015,2/15/2019 0:34,2/15/2019 0:35,2/15/2019 0:35
2/15/2019 0:39,C03,19.623009,20.58623033,20.53629762,0.0032015,2/15/2019 0:39,2/15/2019 0:40,2/15/2019 0:40
2/15/2019 0:44,C03,15.10006,14.93254256,16.4337495,0.0032015,2/15/2019 0:44,2/15/2019 0:45,2/15/2019 0:45
2/15/2019 0:49,C03,11.707846,13.00610067,14.96958938,0.0032015,2/15/2019 0:49,2/15/2019 0:50,2/15/2019 0:50
2/15/2019 0:54,C03,27.161259,24.89978422,25.37817315,0.0032015,2/15/2019 0:54,2/15/2019 0:55,2/15/2019 0:55
2/15/2019 0:59,C03,23.392136,19.12046022,18.76770854,0.0032015,2/15/2019 0:59,2/15/2019 1:00,2/15/2019 1:00
2/15/2019 1:04,C03,4.546509,4.588387556,4.633488,0.0032015,2/15/2019 1:04,2/15/2019 1:05,2/15/2019 1:05
2/15/2019 1:09,C03,2.661945,3.164495333,4.300065269,0.0032015,2/15/2019 1:09,2/15/2019 1:10,2/15/2019 1:10
2/15/2019 1:14,C03,2.285033,2.326912111,2.429999154,0.0032015,2/15/2019 1:14,2/15/2019 1:15,2/15/2019 1:15
2/15/2019 1:19,C03,2.285033,2.452549444,2.487985615,0.0032015,2/15/2019 1:19,2/15/2019 1:20,2/15/2019 1:20
2/15/2019 1:24,C03,2.285033,2.117516111,2.082079846,0.0032015,2/15/2019 1:24,2/15/2019 1:25,2/15/2019 1:25
2/15/2019 1:29,C03,2.661945,2.955099667,3.082347885,0.0032015,2/15/2019 1:29,2/15/2019 1:30,2/15/2019 1:30
2/15/2019 1:34,C03,2.661945,2.703824444,2.705435269,0.0032015,2/15/2019 1:34,2/15/2019 1:35,2/15/2019 1:35
2/15/2019 1:39,C03,0.40047,0.442349222,0.487449923,0.0032015,2/15/2019 1:39,2/15/2019 1:40,2/15/2019 1:40
2/15/2019 1:44,C03,0.40047,0.232953556,0.226510615,0.0032016,2/15/2019 1:44,2/15/2019 1:45,2/15/2019 1:45
2/15/2019 1:49,C03,-0.353354,-0.102079333,-0.019931846,0.0032016,2/15/2019 1:49,2/15/2019 1:50,2/15/2019 1:50
2/15/2019 1:54,C03,0.023558,0.023558,0.052551231,0.0032016,2/15/2019 1:54,2/15/2019 1:55,2/15/2019 1:55
2/15/2019 1:59,C03,0.023558,0.023558,0.023558,0.0032016,2/15/2019 1:59,2/15/2019 2:00,2/15/2019 2:00
2/15/2019 2:04,C03,0.40047,0.149195333,0.067047846,0.0032016,2/15/2019 2:04,2/15/2019 2:05,2/15/2019 2:05
2/15/2019 2:09,C03,0.023558,0.065437111,0.096041077,0.0032016,2/15/2019 2:09,2/15/2019 2:10,2/15/2019 2:10
2/15/2019 2:14,C03,0.023558,0.023558,0.023558,0.0032016,2/15/2019 2:14,2/15/2019 2:15,2/15/2019 2:15
2/15/2019 2:19,C03,0.023558,0.023558,0.052551231,0.0032016,2/15/2019 2:19,2/15/2019 2:20,2/15/2019 2:20
2/15/2019 2:24,C03,0.023558,0.065437111,0.081544462,0.0032016,2/15/2019 2:24,2/15/2019 2:25,2/15/2019 2:25
2/15/2019 2:29,C03,0.023558,0.023558,0.009061385,0.0032016,2/15/2019 2:29,2/15/2019 2:30,2/15/2019 2:30
2/15/2019 2:34,C03,0.023558,0.107316222,0.154027538,0.0032016,2/15/2019 2:34,2/15/2019 2:35,2/15/2019 2:35
2/15/2019 2:39,C03,0.023558,0.065437111,0.067047846,0.0032016,2/15/2019 2:39,2/15/2019 2:40,2/15/2019 2:40
2/15/2019 2:44,C03,0.023558,0.023558,0.052551231,0.0032016,2/15/2019 2:44,2/15/2019 2:45,2/15/2019 2:45
2/15/2019 2:49,C03,0.023558,0.065437111,0.067047846,0.0032016,2/15/2019 2:49,2/15/2019 2:50,2/15/2019 2:50
2/15/2019 2:54,C03,0.023558,0.065437111,0.081544462,0.0032016,2/15/2019 2:54,2/15/2019 2:55,2/15/2019 2:55
2/15/2019 2:59,C03,0.023558,-0.018321111,-0.005435231,0.0032016,2/15/2019 2:59,2/15/2019 3:00,2/15/2019 3:00
2/15/2019 3:04,C03,0.023558,0.023558,0.009061385,0.0032016,2/15/2019 3:04,2/15/2019 3:05,2/15/2019 3:05
2/15/2019 3:09,C03,0.023558,0.023558,0.023558,0.0032016,2/15/2019 3:09,2/15/2019 3:10,2/15/2019 3:10
2/15/2019 3:14,C03,0.023558,0.023558,0.023558,0.0032016,2/15/2019 3:14,2/15/2019 3:15,2/15/2019 3:15
2/15/2019 3:19,C03,0.023558,0.065437111,0.052551231,0.0032016,2/15/2019 3:19,2/15/2019 3:20,2/15/2019 3:20
2/15/2019 3:24,C03,0.023558,0.023558,0.023558,0.0032016,2/15/2019 3:24,2/15/2019 3:25,2/15/2019 3:25
2/15/2019 3:29,C03,0.023558,0.023558,0.023558,0.0032016,2/15/2019 3:29,2/15/2019 3:30,2/15/2019 3:30
2/15/2019 12:04,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 12:04,2/15/2019 12:05,2/15/2019 12:05
2/15/2019 12:09,C03,0.023558,-0.060200222,-0.005435231,0.0032021,2/15/2019 12:09,2/15/2019 12:10,2/15/2019 12:10
2/15/2019 12:14,C03,0.023558,0.023558,0.038054615,0.0032021,2/15/2019 12:14,2/15/2019 12:15,2/15/2019 12:15
2/15/2019 12:19,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 12:19,2/15/2019 12:20,2/15/2019 12:20
2/15/2019 12:24,C03,0.023558,-0.018321111,-0.019931846,0.0032021,2/15/2019 12:24,2/15/2019 12:25,2/15/2019 12:25
2/15/2019 12:29,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 12:29,2/15/2019 12:30,2/15/2019 12:30
2/15/2019 12:34,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 12:34,2/15/2019 12:35,2/15/2019 12:35
2/15/2019 12:39,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 12:39,2/15/2019 12:40,2/15/2019 12:40
2/15/2019 12:44,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 12:44,2/15/2019 12:45,2/15/2019 12:45
2/15/2019 12:49,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 12:49,2/15/2019 12:50,2/15/2019 12:50
2/15/2019 12:54,C03,0.023558,-0.060200222,-0.005435231,0.0032021,2/15/2019 12:54,2/15/2019 12:55,2/15/2019 12:55
2/15/2019 12:59,C03,0.023558,0.023558,0.009061385,0.0032021,2/15/2019 12:59,2/15/2019 13:00,2/15/2019 13:00
2/15/2019 13:04,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 13:04,2/15/2019 13:05,2/15/2019 13:05
2/15/2019 13:09,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 13:09,2/15/2019 13:10,2/15/2019 13:10
2/15/2019 13:14,C03,0.023558,0.023558,0.023558,0.0032021,2/15/2019 13:14,2/15/2019 13:15,2/15/2019 13:15
2/15/2019 13:19,C03,0.023558,0.023558,0.023558,0.0032022,2/15/2019 13:19,2/15/2019 13:20,2/15/2019 13:20
2/15/2019 13:24,C03,0.023558,0.023558,0.023558,0.0032022,2/15/2019 13:24,2/15/2019 13:25,2/15/2019 13:25
2/15/2019 13:29,C03,0.023558,0.023558,0.009061385,0.0032022,2/15/2019 13:29,2/15/2019 13:30,2/15/2019 13:30
2/15/2019 13:34,C03,0.023558,0.023558,0.038054615,0.0032022,2/15/2019 13:34,2/15/2019 13:35,2/15/2019 13:35
2/15/2019 13:39,C03,0.023558,0.023558,0.023558,0.0032022,2/15/2019 13:39,2/15/2019 13:40,2/15/2019 13:40
2/15/2019 13:44,C03,0.023558,0.023558,0.023558,0.0032022,2/15/2019 13:44,2/15/2019 13:45,2/15/2019 13:45
2/15/2019 13:49,C03,0.023558,0.023558,0.023558,0.0032022,2/15/2019 13:49,2/15/2019 13:50,2/15/2019 13:50
2/15/2019 13:54,C03,0.023558,0.023558,0.023558,0.0032022,2/15/2019 13:54,2/15/2019 13:55,2/15/2019 13:55
2/15/2019 13:59,C03,0.023558,0.023558,0.023558,0.0032022,2/15/2019 13:59,2/15/2019 14:00,2/15/2019 14:00
2/15/2019 14:04,C03,0.023558,0.023558,0.023558,0.0032022,2/15/2019 14:04,2/15/2019 14:05,2/15/2019 14:05
2/15/2019 14:09,C03,0.023558,0.065437111,0.067047846,0.0032022,2/15/2019 14:09,2/15/2019 14:10,2/15/2019 14:10
2/15/2019 14:14,C03,0.023558,-0.018321111,-0.019931846,0.0032022,2/15/2019 14:14,2/15/2019 14:15,2/15/2019 14:15
2/15/2019 14:19,C03,0.40047,0.232953556,0.183020769,0.0032022,2/15/2019 14:19,2/15/2019 14:20,2/15/2019 14:20
2/15/2019 14:24,C03,0.40047,0.40047,0.371476769,0.0032022,2/15/2019 14:24,2/15/2019 14:25,2/15/2019 14:25
2/15/2019 14:29,C03,0.777383,0.651745333,0.690403077,0.0032022,2/15/2019 14:29,2/15/2019 14:30,2/15/2019 14:30
2/15/2019 14:34,C03,1.154295,1.028657667,0.994832231,0.0032022,2/15/2019 14:34,2/15/2019 14:35,2/15/2019 14:35
2/15/2019 14:39,C03,2.661945,2.536307667,2.458992385,0.0032022,2/15/2019 14:39,2/15/2019 14:40,2/15/2019 14:40
2/15/2019 14:44,C03,1.90812,1.908120111,1.922616846,0.0032022,2/15/2019 14:44,2/15/2019 14:45,2/15/2019 14:45
2/15/2019 14:49,C03,2.285033,2.201274556,2.082079846,0.0032022,2/15/2019 14:49,2/15/2019 14:50,2/15/2019 14:50
2/15/2019 14:54,C03,2.661945,2.745703556,2.705435077,0.0032022,2/15/2019 14:54,2/15/2019 14:55,2/15/2019 14:55
2/15/2019 14:59,C03,4.546509,4.630266889,4.329058808,0.0032022,2/15/2019 14:59,2/15/2019 15:00,2/15/2019 15:00
2/15/2019 15:04,C03,3.038858,2.996978778,2.995368038,0.0032022,2/15/2019 15:04,2/15/2019 15:05,2/15/2019 15:05
2/15/2019 15:09,C03,2.661945,2.829462,2.835904885,0.0032022,2/15/2019 15:09,2/15/2019 15:10,2/15/2019 15:10
2/15/2019 15:14,C03,5.300333,5.216574778,5.082883577,0.0032023,2/15/2019 15:14,2/15/2019 15:15,2/15/2019 15:15
2/15/2019 15:19,C03,4.92342,4.923420667,4.894427462,0.0032023,2/15/2019 15:19,2/15/2019 15:20,2/15/2019 15:20
2/15/2019 15:24,C03,11.330935,10.78650478,10.46113562,0.0032023,2/15/2019 15:24,2/15/2019 15:25,2/15/2019 15:25
2/15/2019 15:29,C03,8.315634,8.273754222,8.185163731,0.0032023,2/15/2019 15:29,2/15/2019 15:30,2/15/2019 15:30
2/15/2019 15:34,C03,12.084759,11.54032978,11.70784638,0.0032023,2/15/2019 15:34,2/15/2019 15:35,2/15/2019 15:35
2/15/2019 15:39,C03,5.300333,5.300332778,5.300332769,0.0032023,2/15/2019 15:39,2/15/2019 15:40,2/15/2019 15:40
2/15/2019 15:44,C03,10.200195,10.36771222,11.51938969,0.0032023,2/15/2019 15:44,2/15/2019 15:45,2/15/2019 15:45
2/15/2019 15:49,C03,10.954021,12.377913,11.67885281,0.0032023,2/15/2019 15:49,2/15/2019 15:50,2/15/2019 15:50
2/15/2019 15:54,C03,7.938721,7.729325111,7.924224346,0.0032023,2/15/2019 15:54,2/15/2019 15:55,2/15/2019 15:55
2/15/2019 15:59,C03,28.668911,29.67400989,29.32125838,0.0032023,2/15/2019 15:59,2/15/2019 16:00,2/15/2019 16:00
2/15/2019 16:04,C03,41.107025,40.143804,40.20823312,0.0032023,2/15/2019 16:04,2/15/2019 16:05,2/15/2019 16:05
2/15/2019 16:09,C03,35.453335,33.35937722,32.97441123,0.0032023,2/15/2019 16:09,2/15/2019 16:10,2/15/2019 16:10
2/15/2019 16:14,C03,42.991585,42.36339833,42.10729165,0.0032023,2/15/2019 16:14,2/15/2019 16:15,2/15/2019 16:15
2/15/2019 16:19,C03,47.514538,46.80259156,46.67373281,0.0032023,2/15/2019 16:19,2/15/2019 16:20,2/15/2019 16:20
2/15/2019 16:24,C03,26.784348,26.65871022,28.42246765,0.0032023,2/15/2019 16:24,2/15/2019 16:25,2/15/2019 16:25
2/15/2019 16:29,C03,34.322598,33.69441067,33.80071954,0.0032023,2/15/2019 16:29,2/15/2019 16:30,2/15/2019 16:30
2/15/2019 16:34,C03,42.614674,40.77199111,38.35266377,0.0032023,2/15/2019 16:34,2/15/2019 16:35,2/15/2019 16:35
2/15/2019 16:39,C03,38.091724,39.43185678,40.70111715,0.0032023,2/15/2019 16:39,2/15/2019 16:40,2/15/2019 16:40
2/15/2019 16:44,C03,44.122326,46.09064589,46.13735692,0.0032023,2/15/2019 16:44,2/15/2019 16:45,2/15/2019 16:45
2/15/2019 16:49,C03,67.490898,65.18754656,63.86674258,0.0032023,2/15/2019 16:49,2/15/2019 16:50,2/15/2019 16:50
2/15/2019 16:54,C03,46.760712,44.83427011,44.65869992,0.0032023,2/15/2019 16:54,2/15/2019 16:55,2/15/2019 16:55
2/15/2019 16:59,C03,45.629974,45.46245722,45.89091342,0.0032023,2/15/2019 16:59,2/15/2019 17:00,2/15/2019 17:00
2/15/2019 17:04,C03,56.183525,54.71775433,55.09627735,0.0032023,2/15/2019 17:04,2/15/2019 17:05,2/15/2019 17:05
2/15/2019 17:09,C03,42.237762,41.14890367,43.55695604,0.0032024,2/15/2019 17:09,2/15/2019 17:10,2/15/2019 17:10
2/15/2019 17:14,C03,59.952652,58.82191289,58.40151023,0.0032024,2/15/2019 17:14,2/15/2019 17:15,2/15/2019 17:15
